"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"305","slice5",2011,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"306","slice5",2012,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"307","slice5",2013,"J01-030","Annual",0.0114155251141553,"Chub","Adult","Velocity","Low"
"308","slice5",2014,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"309","slice5",2015,"J01-030","Annual",0.011384335154827,"Chub","Adult","Velocity","Low"
"310","slice5",2016,"J01-030","Annual",0.136986301369863,"Chub","Adult","Velocity","Low"
"311","slice5",2017,"J01-030","Annual",0,"Chub","Adult","Velocity","Low"
"312","slice5",2018,"J01-030","Annual",0.21551724137931,"Chub","Adult","Velocity","Low"
"313","slice1",1993,"J01-031","Annual",0.970319634703196,"Chub","Adult","Velocity","Low"
"314","slice1",1994,"J01-031","Annual",3.68721461187215,"Chub","Adult","Velocity","Low"
"315","slice1",1995,"J01-031","Annual",1.28642987249545,"Chub","Adult","Velocity","Low"
"316","slice1",1996,"J01-031","Annual",1.86073059360731,"Chub","Adult","Velocity","Low"
"317","slice1",1997,"J01-031","Annual",4.39497716894977,"Chub","Adult","Velocity","Low"
"318","slice1",1998,"J01-031","Annual",0.821917808219178,"Chub","Adult","Velocity","Low"
"319","slice1",1999,"J01-031","Annual",1.00182149362477,"Chub","Adult","Velocity","Low"
"320","slice1",2000,"J01-031","Annual",1.6324200913242,"Chub","Adult","Velocity","Low"
"321","slice1",2001,"J01-031","Annual",0.262557077625571,"Chub","Adult","Velocity","Low"
"322","slice1",2002,"J01-031","Annual",2.14611872146119,"Chub","Adult","Velocity","Low"
"323","slice1",2003,"J01-031","Annual",0.739981785063752,"Chub","Adult","Velocity","Low"
"324","slice1",2004,"J01-031","Annual",4.15525114155251,"Chub","Adult","Velocity","Low"
"325","slice1",2005,"J01-031","Annual",0.776255707762557,"Chub","Adult","Velocity","Low"
"326","slice1",2006,"J01-031","Annual",0.228310502283105,"Chub","Adult","Velocity","Low"
"327","slice1",2007,"J01-031","Annual",0.751366120218579,"Chub","Adult","Velocity","Low"
"328","slice1",2008,"J01-031","Annual",0.844748858447489,"Chub","Adult","Velocity","Low"
"329","slice1",2009,"J01-031","Annual",1.41552511415525,"Chub","Adult","Velocity","Low"
"330","slice1",2010,"J01-031","Annual",2.75114155251142,"Chub","Adult","Velocity","Low"
"331","slice1",2011,"J01-031","Annual",0.808287795992714,"Chub","Adult","Velocity","Low"
"332","slice1",2012,"J01-031","Annual",0.422374429223744,"Chub","Adult","Velocity","Low"
"333","slice1",2013,"J01-031","Annual",0.410958904109589,"Chub","Adult","Velocity","Low"
"334","slice1",2014,"J01-031","Annual",0.947488584474886,"Chub","Adult","Velocity","Low"
"335","slice1",2015,"J01-031","Annual",0.660291438979964,"Chub","Adult","Velocity","Low"
"336","slice1",2016,"J01-031","Annual",2.26027397260274,"Chub","Adult","Velocity","Low"
"337","slice1",2017,"J01-031","Annual",0.262557077625571,"Chub","Adult","Velocity","Low"
"338","slice1",2018,"J01-031","Annual",4.07686781609195,"Chub","Adult","Velocity","Low"
"339","slice2",1993,"J01-031","Annual",7.40867579908676,"Chub","Adult","Velocity","Low"
"340","slice2",1994,"J01-031","Annual",28.2305936073059,"Chub","Adult","Velocity","Partial"
"341","slice2",1995,"J01-031","Annual",13.5587431693989,"Chub","Adult","Velocity","Low"
"342","slice2",1996,"J01-031","Annual",27.6027397260274,"Chub","Adult","Velocity","Partial"
"343","slice2",1997,"J01-031","Annual",36.4497716894977,"Chub","Adult","Velocity","Partial"
"344","slice2",1998,"J01-031","Annual",21.0844748858447,"Chub","Adult","Velocity","Low"
"345","slice2",1999,"J01-031","Annual",12.0560109289617,"Chub","Adult","Velocity","Low"
"346","slice2",2000,"J01-031","Annual",15.7077625570776,"Chub","Adult","Velocity","Low"
"347","slice2",2001,"J01-031","Annual",2.63698630136986,"Chub","Adult","Velocity","Low"
"348","slice2",2002,"J01-031","Annual",13.3561643835616,"Chub","Adult","Velocity","Low"
"349","slice2",2003,"J01-031","Annual",7.20628415300546,"Chub","Adult","Velocity","Low"
"350","slice2",2004,"J01-031","Annual",30.7990867579909,"Chub","Adult","Velocity","Partial"
"351","slice2",2005,"J01-031","Annual",7.36301369863014,"Chub","Adult","Velocity","Low"
"352","slice2",2006,"J01-031","Annual",1.95205479452055,"Chub","Adult","Velocity","Low"
"353","slice2",2007,"J01-031","Annual",3.98451730418944,"Chub","Adult","Velocity","Low"
"354","slice2",2008,"J01-031","Annual",4.49771689497717,"Chub","Adult","Velocity","Low"
"355","slice2",2009,"J01-031","Annual",5.92465753424658,"Chub","Adult","Velocity","Low"
"356","slice2",2010,"J01-031","Annual",15.6050228310502,"Chub","Adult","Velocity","Low"
"357","slice2",2011,"J01-031","Annual",3.7568306010929,"Chub","Adult","Velocity","Low"
"358","slice2",2012,"J01-031","Annual",2.5,"Chub","Adult","Velocity","Low"
"359","slice2",2013,"J01-031","Annual",1.6324200913242,"Chub","Adult","Velocity","Low"
"360","slice2",2014,"J01-031","Annual",2.61415525114155,"Chub","Adult","Velocity","Low"
"361","slice2",2015,"J01-031","Annual",2.37932604735883,"Chub","Adult","Velocity","Low"
"362","slice2",2016,"J01-031","Annual",9.08675799086758,"Chub","Adult","Velocity","Low"
"363","slice2",2017,"J01-031","Annual",1.17579908675799,"Chub","Adult","Velocity","Low"
"364","slice2",2018,"J01-031","Annual",24.0122126436782,"Chub","Adult","Velocity","Low"
"365","slice3",1993,"J01-031","Annual",0.136986301369863,"Chub","Adult","Velocity","Low"
"366","slice3",1994,"J01-031","Annual",0.799086757990868,"Chub","Adult","Velocity","Low"
"367","slice3",1995,"J01-031","Annual",0.0341530054644809,"Chub","Adult","Velocity","Low"
"368","slice3",1996,"J01-031","Annual",0.365296803652968,"Chub","Adult","Velocity","Low"
"369","slice3",1997,"J01-031","Annual",0.947488584474886,"Chub","Adult","Velocity","Low"
"370","slice3",1998,"J01-031","Annual",0.0228310502283105,"Chub","Adult","Velocity","Low"
"371","slice3",1999,"J01-031","Annual",0.11384335154827,"Chub","Adult","Velocity","Low"
"372","slice3",2000,"J01-031","Annual",0.273972602739726,"Chub","Adult","Velocity","Low"
"373","slice3",2001,"J01-031","Annual",0.0228310502283105,"Chub","Adult","Velocity","Low"
"374","slice3",2002,"J01-031","Annual",0.422374429223744,"Chub","Adult","Velocity","Low"
"375","slice3",2003,"J01-031","Annual",0.102459016393443,"Chub","Adult","Velocity","Low"
"376","slice3",2004,"J01-031","Annual",1.05022831050228,"Chub","Adult","Velocity","Low"
"377","slice3",2005,"J01-031","Annual",0.114155251141553,"Chub","Adult","Velocity","Low"
"378","slice3",2006,"J01-031","Annual",0,"Chub","Adult","Velocity","Low"
"379","slice3",2007,"J01-031","Annual",0.0910746812386157,"Chub","Adult","Velocity","Low"
"380","slice3",2008,"J01-031","Annual",0.091324200913242,"Chub","Adult","Velocity","Low"
"381","slice3",2009,"J01-031","Annual",0.251141552511416,"Chub","Adult","Velocity","Low"
"382","slice3",2010,"J01-031","Annual",0.262557077625571,"Chub","Adult","Velocity","Low"
"383","slice3",2011,"J01-031","Annual",0,"Chub","Adult","Velocity","Low"
"384","slice3",2012,"J01-031","Annual",0,"Chub","Adult","Velocity","Low"
"385","slice3",2013,"J01-031","Annual",0.0228310502283105,"Chub","Adult","Velocity","Low"
"386","slice3",2014,"J01-031","Annual",0.148401826484018,"Chub","Adult","Velocity","Low"
"387","slice3",2015,"J01-031","Annual",0.0455373406193078,"Chub","Adult","Velocity","Low"
"388","slice3",2016,"J01-031","Annual",0.353881278538813,"Chub","Adult","Velocity","Low"
"389","slice3",2017,"J01-031","Annual",0.0114155251141553,"Chub","Adult","Velocity","Low"
"390","slice3",2018,"J01-031","Annual",0.628591954022989,"Chub","Adult","Velocity","Low"
"391","slice1",1993,"J01-040","Annual",0.376712328767123,"Chub","Adult","Velocity","Low"
"392","slice1",1994,"J01-040","Annual",1.47260273972603,"Chub","Adult","Velocity","Low"
"393","slice1",1995,"J01-040","Annual",0.455373406193078,"Chub","Adult","Velocity","Low"
"394","slice1",1996,"J01-040","Annual",1.02739726027397,"Chub","Adult","Velocity","Low"
"395","slice1",1997,"J01-040","Annual",2.02054794520548,"Chub","Adult","Velocity","Low"
"396","slice1",1998,"J01-040","Annual",0.205479452054795,"Chub","Adult","Velocity","Low"
"397","slice1",1999,"J01-040","Annual",0.489526411657559,"Chub","Adult","Velocity","Low"
"398","slice1",2000,"J01-040","Annual",0.844748858447489,"Chub","Adult","Velocity","Low"
"399","slice1",2001,"J01-040","Annual",0.0684931506849315,"Chub","Adult","Velocity","Low"
"400","slice1",2002,"J01-040","Annual",0.901826484018265,"Chub","Adult","Velocity","Low"
"401","slice1",2003,"J01-040","Annual",0.330145719489982,"Chub","Adult","Velocity","Low"
"402","slice1",2004,"J01-040","Annual",2.59132420091324,"Chub","Adult","Velocity","Low"
"403","slice1",2005,"J01-040","Annual",0.342465753424658,"Chub","Adult","Velocity","Low"
"404","slice1",2006,"J01-040","Annual",0.0114155251141553,"Chub","Adult","Velocity","Low"
"405","slice1",2007,"J01-040","Annual",0.478142076502732,"Chub","Adult","Velocity","Low"
"406","slice1",2008,"J01-040","Annual",0.650684931506849,"Chub","Adult","Velocity","Low"
"407","slice1",2009,"J01-040","Annual",0.93607305936073,"Chub","Adult","Velocity","Low"
"408","slice1",2010,"J01-040","Annual",1.39269406392694,"Chub","Adult","Velocity","Low"
"409","slice1",2011,"J01-040","Annual",0.239071038251366,"Chub","Adult","Velocity","Low"
"410","slice1",2012,"J01-040","Annual",0.0570776255707763,"Chub","Adult","Velocity","Low"
"411","slice1",2013,"J01-040","Annual",0.342465753424658,"Chub","Adult","Velocity","Low"
"412","slice1",2014,"J01-040","Annual",0.399543378995434,"Chub","Adult","Velocity","Low"
"413","slice1",2015,"J01-040","Annual",0.170765027322404,"Chub","Adult","Velocity","Low"
"414","slice1",2016,"J01-040","Annual",0.993150684931507,"Chub","Adult","Velocity","Low"
"415","slice1",2017,"J01-040","Annual",0.148401826484018,"Chub","Adult","Velocity","Low"
"416","slice1",2018,"J01-040","Annual",1.93965517241379,"Chub","Adult","Velocity","Low"
"417","slice2",1993,"J01-040","Annual",19.2009132420091,"Chub","Adult","Velocity","Low"
"418","slice2",1994,"J01-040","Annual",36.4269406392694,"Chub","Adult","Velocity","Partial"
"419","slice2",1995,"J01-040","Annual",24.4649362477231,"Chub","Adult","Velocity","Low"
"420","slice2",1996,"J01-040","Annual",38.0022831050228,"Chub","Adult","Velocity","Partial"
"421","slice2",1997,"J01-040","Annual",54.2351598173516,"Chub","Adult","Velocity","Partial"
"422","slice2",1998,"J01-040","Annual",42.1118721461187,"Chub","Adult","Velocity","Partial"
"423","slice2",1999,"J01-040","Annual",19.9795081967213,"Chub","Adult","Velocity","Low"
"424","slice2",2000,"J01-040","Annual",21.5639269406393,"Chub","Adult","Velocity","Low"
"425","slice2",2001,"J01-040","Annual",4.78310502283105,"Chub","Adult","Velocity","Low"
"426","slice2",2002,"J01-040","Annual",17.4771689497717,"Chub","Adult","Velocity","Low"
"427","slice2",2003,"J01-040","Annual",9.60837887067395,"Chub","Adult","Velocity","Low"
"428","slice2",2004,"J01-040","Annual",40.5365296803653,"Chub","Adult","Velocity","Partial"
"429","slice2",2005,"J01-040","Annual",13.0707762557078,"Chub","Adult","Velocity","Low"
"430","slice2",2006,"J01-040","Annual",4.25799086757991,"Chub","Adult","Velocity","Low"
"431","slice2",2007,"J01-040","Annual",12.8756830601093,"Chub","Adult","Velocity","Low"
"432","slice2",2008,"J01-040","Annual",15.9132420091324,"Chub","Adult","Velocity","Low"
"433","slice2",2009,"J01-040","Annual",19.9429223744292,"Chub","Adult","Velocity","Low"
"434","slice2",2010,"J01-040","Annual",35.8447488584475,"Chub","Adult","Velocity","Partial"
"435","slice2",2011,"J01-040","Annual",9.85883424408015,"Chub","Adult","Velocity","Low"
"436","slice2",2012,"J01-040","Annual",8.33333333333333,"Chub","Adult","Velocity","Low"
"437","slice2",2013,"J01-040","Annual",5.12557077625571,"Chub","Adult","Velocity","Low"
"438","slice2",2014,"J01-040","Annual",6.27853881278539,"Chub","Adult","Velocity","Low"
"439","slice2",2015,"J01-040","Annual",4.54234972677596,"Chub","Adult","Velocity","Low"
"440","slice2",2016,"J01-040","Annual",23.0707762557078,"Chub","Adult","Velocity","Low"
"441","slice2",2017,"J01-040","Annual",2.99086757990868,"Chub","Adult","Velocity","Low"
"442","slice2",2018,"J01-040","Annual",36.3505747126437,"Chub","Adult","Velocity","Partial"
"443","slice3",1993,"J01-040","Annual",5.50228310502283,"Chub","Adult","Velocity","Low"
"444","slice3",1994,"J01-040","Annual",12.5342465753425,"Chub","Adult","Velocity","Low"
"445","slice3",1995,"J01-040","Annual",5.69216757741348,"Chub","Adult","Velocity","Low"
"446","slice3",1996,"J01-040","Annual",7.73972602739726,"Chub","Adult","Velocity","Low"
"447","slice3",1997,"J01-040","Annual",21.3584474885845,"Chub","Adult","Velocity","Low"
"448","slice3",1998,"J01-040","Annual",4.44063926940639,"Chub","Adult","Velocity","Low"
"449","slice3",1999,"J01-040","Annual",4.80418943533698,"Chub","Adult","Velocity","Low"
"450","slice3",2000,"J01-040","Annual",6.46118721461187,"Chub","Adult","Velocity","Low"
"451","slice3",2001,"J01-040","Annual",1.51826484018265,"Chub","Adult","Velocity","Low"
"452","slice3",2002,"J01-040","Annual",6.33561643835616,"Chub","Adult","Velocity","Low"
"453","slice3",2003,"J01-040","Annual",3.09653916211293,"Chub","Adult","Velocity","Low"
"454","slice3",2004,"J01-040","Annual",16.5182648401826,"Chub","Adult","Velocity","Low"
"455","slice3",2005,"J01-040","Annual",3.83561643835616,"Chub","Adult","Velocity","Low"
"456","slice3",2006,"J01-040","Annual",1.00456621004566,"Chub","Adult","Velocity","Low"
"457","slice3",2007,"J01-040","Annual",4.73588342440801,"Chub","Adult","Velocity","Low"
"458","slice3",2008,"J01-040","Annual",5.01141552511416,"Chub","Adult","Velocity","Low"
"459","slice3",2009,"J01-040","Annual",5.30821917808219,"Chub","Adult","Velocity","Low"
"460","slice3",2010,"J01-040","Annual",9.1324200913242,"Chub","Adult","Velocity","Low"
"461","slice3",2011,"J01-040","Annual",3.47222222222222,"Chub","Adult","Velocity","Low"
"462","slice3",2012,"J01-040","Annual",3.65296803652968,"Chub","Adult","Velocity","Low"
"463","slice3",2013,"J01-040","Annual",2.14611872146119,"Chub","Adult","Velocity","Low"
"464","slice3",2014,"J01-040","Annual",3.37899543378995,"Chub","Adult","Velocity","Low"
"465","slice3",2015,"J01-040","Annual",2.55009107468124,"Chub","Adult","Velocity","Low"
"466","slice3",2016,"J01-040","Annual",8.2648401826484,"Chub","Adult","Velocity","Low"
"467","slice3",2017,"J01-040","Annual",1.91780821917808,"Chub","Adult","Velocity","Low"
"468","slice3",2018,"J01-040","Annual",14.4935344827586,"Chub","Adult","Velocity","Low"
"469","slice4",1993,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"470","slice4",1994,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"471","slice4",1995,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"472","slice4",1996,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"473","slice4",1997,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"474","slice4",1998,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"475","slice4",1999,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"476","slice4",2000,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"477","slice4",2001,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"478","slice4",2002,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"479","slice4",2003,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"480","slice4",2004,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"481","slice4",2005,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"482","slice4",2006,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"483","slice4",2007,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"484","slice4",2008,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"485","slice4",2009,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"486","slice4",2010,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"487","slice4",2011,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"488","slice4",2012,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"489","slice4",2013,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"490","slice4",2014,"J01-040","Annual",98.3675799086758,"Chub","Adult","Velocity","High"
"491","slice4",2015,"J01-040","Annual",89.1051912568306,"Chub","Adult","Velocity","High"
"492","slice4",2016,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"493","slice4",2017,"J01-040","Annual",98.1963470319635,"Chub","Adult","Velocity","High"
"494","slice4",2018,"J01-040","Annual",100,"Chub","Adult","Velocity","High"
"495","slice5",1993,"J01-040","Annual",0.4337899543379,"Chub","Adult","Velocity","Low"
"496","slice5",1994,"J01-040","Annual",1.68949771689498,"Chub","Adult","Velocity","Low"
"497","slice5",1995,"J01-040","Annual",0.535063752276867,"Chub","Adult","Velocity","Low"
"498","slice5",1996,"J01-040","Annual",1.10730593607306,"Chub","Adult","Velocity","Low"
"499","slice5",1997,"J01-040","Annual",2.2716894977169,"Chub","Adult","Velocity","Low"
"500","slice5",1998,"J01-040","Annual",0.262557077625571,"Chub","Adult","Velocity","Low"
"501","slice5",1999,"J01-040","Annual",0.546448087431694,"Chub","Adult","Velocity","Low"
"502","slice5",2000,"J01-040","Annual",0.878995433789954,"Chub","Adult","Velocity","Low"
"503","slice5",2001,"J01-040","Annual",0.0799086757990868,"Chub","Adult","Velocity","Low"
"504","slice5",2002,"J01-040","Annual",1.06164383561644,"Chub","Adult","Velocity","Low"
"505","slice5",2003,"J01-040","Annual",0.37568306010929,"Chub","Adult","Velocity","Low"
"506","slice5",2004,"J01-040","Annual",2.81963470319635,"Chub","Adult","Velocity","Low"
"507","slice5",2005,"J01-040","Annual",0.399543378995434,"Chub","Adult","Velocity","Low"
"508","slice5",2006,"J01-040","Annual",0.0228310502283105,"Chub","Adult","Velocity","Low"
"509","slice5",2007,"J01-040","Annual",0.535063752276867,"Chub","Adult","Velocity","Low"
"510","slice5",2008,"J01-040","Annual",0.719178082191781,"Chub","Adult","Velocity","Low"
"511","slice5",2009,"J01-040","Annual",1.05022831050228,"Chub","Adult","Velocity","Low"
"512","slice5",2010,"J01-040","Annual",1.5296803652968,"Chub","Adult","Velocity","Low"
"513","slice5",2011,"J01-040","Annual",0.295992714025501,"Chub","Adult","Velocity","Low"
"514","slice5",2012,"J01-040","Annual",0.102739726027397,"Chub","Adult","Velocity","Low"
"515","slice5",2013,"J01-040","Annual",0.376712328767123,"Chub","Adult","Velocity","Low"
